"size","dtype","kurtx","skewx","mean_BM38_drm","mean_BM38_dqm","mean_sqm8_drm","mean_sqm8_dqm","mean_BM28_drm","mean_BM28_dqm","mean_wm8_drm","mean_wm8_dqm","mean_bwm8_drm","mean_bwm8_dqm","mean_tm8_drm","mean_tm8_dqm","var_BM38_drm","var_BM38_dqm","var_sqm8_drm","var_sqm8_dqm","var_BM28_drm","var_BM28_dqm","var_wm8_drm","var_wm8_dqm","var_bwm8_drm","var_bwm8_dqm","var_tm8_drm","var_tm8_dqm","tm_BM38_drm","tm_BM38_dqm","tm_sqm8_drm","tm_sqm8_dqm","tm_BM28_drm","tm_BM28_dqm","tm_wm8_drm","tm_wm8_dqm","tm_bwm8_drm","tm_bwm8_dqm","tm_tm8_drm","tm_tm8_dqm","fm_BM38_drm","fm_BM38_dqm","fm_sqm8_drm","fm_sqm8_dqm","fm_BM28_drm","fm_BM28_dqm","fm_wm8_drm","fm_wm8_dqm","fm_bwm8_drm","fm_bwm8_dqm","fm_tm8_drm","fm_tm8_dqm"
5400,1,21.3999999999999,3.32749080874656,0.453771330954685,0.325471035372472,0.44316130852884,0.317681557856427,0.935946501444815,0.672194914573099,0.700165457248634,0.502783053118388,1.15344321192861,0.82673333723839,1.81615295465888,1.30276989514708,1.25455602279962,0.431561225283884,1.11646924763017,0.384932275043481,2.17476590923604,0.725448679556662,1.59565438329582,0.54215920679775,2.48912314681309,0.82739848771444,3.64313092862393,1.18611466630949,3.61511530124902,0.489366115921135,2.96512760157853,0.41338055056482,5.9722599095519,0.729650749943955,4.13205189635222,0.544922697147291,6.53977901162633,0.782950633037624,9.26522107319379,1.0361242306195,9.60058770006757,0.578830586286909,7.57084868001865,0.486742772660659,15.7058048399635,0.827317956686927,10.4642868824627,0.616578536595975,16.8793321381438,0.87075440811178,23.6853143106351,1.11779073916887
5400,1,21.6000000000001,3.34389722323944,0.455023007552857,0.325602412237968,0.444224607805726,0.317796646386336,0.937846968537248,0.672112913962718,0.701573881053452,0.502677013189874,1.15550350939626,0.826266487025785,1.81895337255663,1.3019958605093,1.26220132181632,0.432311823122771,1.12275047667362,0.385446573203621,2.1866200582695,0.7258727829527,1.60410264850308,0.542591957689056,2.50188664057008,0.827785048530896,3.66062425669579,1.18561618851347,3.64814563090259,0.490197233866807,2.99052373284199,0.41402011151694,6.02595019770917,0.730525922698027,4.16710324871839,0.545547764385872,6.59686495058492,0.783631849935914,9.34479488178276,1.03655487775444,9.72195747781835,0.57941970940775,7.66081807482028,0.487124157114248,15.9062471072134,0.827571015228524,10.5899222994778,0.616917522715882,17.0914269762856,0.87087802534257,23.9827660294814,1.1172021322654
5400,1,21.8,3.36020634677632,0.456270713370871,0.325704135382644,0.445284303718329,0.317847305094651,0.93974170872161,0.672060620005259,0.702977723762677,0.502648730684404,1.15755751137959,0.825768280589275,1.82174534760947,1.30108115740222,1.26981207446972,0.432986047718911,1.12894509990327,0.386023786292992,2.19841097251383,0.72633148030275,1.61248516289314,0.54302209211396,2.51457638150556,0.828162074975781,3.67799596427068,1.18529561855763,3.68119620273262,0.491026116806563,3.01588328237768,0.414589701230786,6.07969332922769,0.731369996006562,4.20214043460424,0.546194808408589,6.65401196973092,0.784296246872856,9.42448899332437,1.03703186799833,9.84388213380592,0.580031184652414,7.75169834898097,0.487516367763009,16.1076795572005,0.827838002717245,10.7165318760262,0.617249081716977,17.3045472898321,0.871031538105439,24.2816920844942,1.11674527869283
5400,1,22,3.37641974031768,0.457514456380519,0.325728565837338,0.446340408170114,0.317888120071761,0.941630728649862,0.672005147413141,0.704376996646997,0.502465051355463,1.15960522676201,0.825521462904622,1.82452889046583,1.29984745950611,1.27741143859243,0.433597401535281,1.13523950208956,0.386526844579337,2.21019527472174,0.726768230091497,1.62086168830425,0.543443119010775,2.5272634732005,0.828395468273534,3.69538442747374,1.18482392511256,3.71424366542415,0.491879741848414,3.04116787213869,0.415223450525659,6.13343989119847,0.732253394349188,4.23709370182033,0.546842164933264,6.71115616509546,0.785001821249406,9.50417634846678,1.03749028891042,9.9663638291924,0.580614759243377,7.84236661637767,0.487907884990678,16.3101325552377,0.828169360355041,10.8432053990468,0.617562298642327,17.518720879736,0.871314116636118,24.5821504727772,1.11630194813072
5400,1,22.1999999999999,3.39253892426949,0.45875424561516,0.326037467024195,0.447392933813295,0.317896621845762,0.943514036703576,0.671919466053044,0.705771712101353,0.50245115087737,1.16164666625937,0.825134445368609,1.82730401427432,1.29890111292438,1.28499280774865,0.434209986891195,1.14138944466183,0.386987389579447,2.22195660881602,0.727222215449162,1.62912377787577,0.543735762702181,2.53992715344844,0.828724074833263,3.71274877090398,1.184312008589,3.74732104872743,0.492717157145032,3.06669724232059,0.415818722378542,6.18725152542558,0.733073945670923,4.2721637733451,0.547482012844737,6.76837554172853,0.785818760040455,9.58400263440021,1.03790469854762,10.0893584869441,0.581244971316834,7.93268887500277,0.488244492176585,16.5134528063631,0.828402867012579,10.9697733640478,0.617826099759472,17.7337715882123,0.8714340070801,24.8837720101978,1.11581225363977
5400,1,22.4,3.40856537993421,0.459990091093061,0.326378618965736,0.448441893989552,0.317976992095314,0.945391642874926,0.671896667667751,0.70716188356161,0.502428211824732,1.1636818422923,0.824900846495836,1.83007073451111,1.29800788153658,1.29253976814702,0.434768239305771,1.1473945526435,0.387415611622512,2.23365538765679,0.727604230539186,1.63735654711769,0.544043218532661,2.55251719454343,0.828987734993924,3.72999067276023,1.18389613407303,3.78038508058578,0.493559216265793,3.09192278120929,0.41638002285637,6.24104329090216,0.734017300037203,4.30709045369569,0.548106508699624,6.82556559894374,0.786532373230119,9.66377436738827,1.03837299984671,10.2129379312708,0.581815434977447,8.02384366108544,0.488592382711263,16.7178449143749,0.82868621373991,11.0972912678919,0.618123124113839,17.9499373888308,0.871574753540699,25.1870367791574,1.11543875977045
5400,1,22.6,3.42450055089573,0.461222003745713,0.326669051302707,0.449487302674696,0.318101045298694,0.947263558655244,0.671991221172313,0.708547525426665,0.502465173791525,1.16571076886676,0.824953733754237,1.83282906881833,1.2973462234917,1.3000998445906,0.435419065456793,1.15345322293849,0.387985550249641,2.24540679955711,0.728212919244321,1.64566524221244,0.544446242082058,2.565178640495,0.829292744647127,3.7473926502398,1.18355252846085,3.81341577059581,0.494307359318517,3.11727724946398,0.416988127036762,6.29474771560108,0.734873560016384,4.34211940564766,0.548678870637194,6.88264915852379,0.787260331334002,9.74333548757706,1.03877567239578,10.3371141538354,0.582358233368079,8.11580651521979,0.488900783962928,16.9233616679416,0.828914824933616,11.2254946719122,0.618412700306984,18.1672758842435,0.871790348775924,25.4920663188002,1.11496435170998
5400,1,22.8,3.44034584434206,0.462449995350762,0.326930956620891,0.450529174427004,0.318256811848066,0.949129796930631,0.671998115766207,0.709928652985613,0.502354632665094,1.16773346146208,0.824682173293685,1.83557903685272,1.29666858329749,1.30763271543174,0.436060972602005,1.15956457836301,0.388466745071108,2.25711407248829,0.728705711120841,1.65385814579295,0.544837979916326,2.57778949951096,0.829527054590355,3.76471744838351,1.18320520918787,3.84648209293922,0.495074010693337,3.14266930023619,0.417514767089978,6.34851712237836,0.735670925206617,4.37717954885249,0.549287323008499,6.93980716540401,0.787912221682936,9.82302325449389,1.03917711476055,10.4618106064336,0.582912138220907,8.20769115311623,0.489271438387386,17.1297746051309,0.829164285428697,11.3539674205401,0.618652712013589,18.3855288353852,0.87184778669636,25.7983462029362,1.11450780671107
5400,1,23,3.45610263232912,0.463674078469247,0.327176152940891,0.451567524338961,0.318270878350465,0.950990371884133,0.672049123512328,0.711305282349614,0.502340620123826,1.16974993692616,0.824377119736579,1.83832066014377,1.29581564381091,1.31516309820792,0.436647374136673,1.16562397525937,0.388891744111662,2.26883460530598,0.729199158875282,1.66208241768696,0.545131691750323,2.59042233397691,0.829713964902029,3.78210544126475,1.18286595265523,3.87955450695067,0.495864428827106,3.16827689455899,0.418131902548239,6.40231583605353,0.736454679415748,4.41233782037831,0.549872795378417,6.9969907096044,0.788541855702995,9.90275659241258,1.03951556856371,10.5870751703747,0.583462474216324,8.30001262670735,0.489656385544228,17.3371860484512,0.829343762638243,11.4833176446881,0.618913751796314,18.6048230879444,0.871921122155339,26.1061248344061,1.11413137770133
5400,1,23.1999999999999,3.47177225298877,0.464894266386868,0.327418490127233,0.452602367992195,0.318352610268494,0.952845298904078,0.671906607082948,0.712677430388171,0.502339237146812,1.1717602133773,0.824047274639002,1.84105396196077,1.29502120856977,1.32266349032689,0.437245609088181,1.1716712965082,0.389378363846794,2.28050045128469,0.729648974440903,1.67029172587203,0.545408275985569,2.60299176344064,0.829907840635555,3.79938978296887,1.1823215734033,3.91264149946815,0.496558354133022,3.19392657443025,0.418676497301119,6.45613397924403,0.737180977922079,4.4476170960413,0.55044266857932,7.0541957354785,0.789256030228938,9.98252055387742,1.03976555107949,10.7128814753714,0.583996424730981,8.39278730599148,0.490020017250113,17.5455381928572,0.829572816157087,11.6128533340934,0.619162698928212,18.8250908556714,0.871976245445148,26.4152753326535,1.11379153443946
5400,1,23.4,3.48735601168416,0.466110573058988,0.32756885186729,0.45363372141538,0.318582060754365,0.954694594498129,0.671989789244476,0.714045114669496,0.502386757223051,1.17376431011208,0.8236718382548,1.84377896718824,1.29424114877347,1.33013032364645,0.437813415977372,1.17756914457759,0.389742333646571,2.29210402993218,0.73005579082254,1.67847327558695,0.545735462109118,2.61548790204077,0.830184325103711,3.81655124149853,1.18195555154086,3.94572427694344,0.497320694434211,3.21956476306837,0.419314653033301,6.50994753199738,0.73799040987187,4.48293207536144,0.551079110690742,7.11138841105177,0.789945212761244,10.0622553061812,1.03997876696345,10.8392728255905,0.584514122128504,8.48581046164362,0.490313634913435,17.7549778197087,0.829759260180142,11.7432913805563,0.61940492141868,19.0464903990394,0.87202349280403,26.7261100819724,1.11344360538332
5400,1,23.6,3.50285518211498,0.467323013059127,0.327637227401314,0.454661601044882,0.318607701886299,0.956538276212675,0.671647252022472,0.715408353404683,0.502210055813166,1.17576224751915,0.823206070226139,1.84649570220899,1.29345587741892,1.33758807331673,0.438404567478752,1.18362397056824,0.390268567812407,2.3037055963927,0.73065863163587,1.68658956008419,0.54614636189158,2.62798640806944,0.830580961948606,3.83373749834236,1.18162704548309,3.97884147102444,0.498094090247655,3.24513419315686,0.419901871488143,6.56384609342356,0.738766693988301,4.51809037184966,0.551663497719753,7.1686777803641,0.790610386019662,10.1421724182577,1.04028886317518,10.9661561764582,0.585022770861201,8.58005759151212,0.490719041329588,17.9653308698412,0.82990658833694,11.8745653209905,0.619708417508913,19.2688065422274,0.872134068906393,27.038229692611,1.11309840819517
5400,1,23.7999999999999,3.51827100737553,0.468531601530729,0.327957080713055,0.455686023688005,0.318767328768662,0.958376362557248,0.671493234231124,0.716767165395473,0.502367721536503,1.17775404699824,0.823034747446136,1.84920419479457,1.29309194417145,1.34502202606241,0.438904141566613,1.18966845014762,0.390698316313081,2.31526822261562,0.731072084817157,1.69467811096476,0.546427768438809,2.64044093559653,0.830823530043235,3.85085769756563,1.18113465706242,4.01193376510351,0.498766414848635,3.27070126754154,0.420471486115214,6.61769367783054,0.739465313234776,4.55327530773896,0.552172165517141,7.22589977526088,0.791212034952993,10.2219571290163,1.0405265052571,11.0935852476902,0.585559536044839,8.67410079820897,0.491035149274898,18.1766785941154,0.83003101314307,12.00609429482,0.619925363606065,19.4921463096983,0.872184713194494,27.3518270887876,1.11275058139441
5400,1,24,3.53360470096768,0.469736354141973,0.328243272309539,0.456707006488628,0.318934081267659,0.960208872933585,0.671557758018135,0.718121569985326,0.502417525203817,1.17973973088436,0.82287992749172,1.8519044740024,1.29242472868568,1.35241943232021,0.439540048129127,1.19563856625035,0.391155127778068,2.32676190772335,0.731657225379508,1.70274173584722,0.546803979566743,2.65281356237053,0.831033918653216,3.86783814757647,1.18091747588519,4.04501436731752,0.499441316200117,3.2962562652166,0.421031488128009,6.67151859604702,0.740193011933551,4.58848369237549,0.552733831101402,7.28308977775998,0.791876827686456,10.3016779770242,1.04076165571108,11.2215841317603,0.586047597453782,8.76817194278534,0.491346882725402,18.3890458703892,0.830161749338372,12.1378929718468,0.620119464040721,19.7165539482531,0.872212212318072,27.6669913497944,1.11247377095065
5400,1,24.2,3.5488574477714,0.470937287043424,0.328493182181752,0.457724566895086,0.319055366593758,0.962035827569075,0.671478152146914,0.719471587013613,0.502425948195164,1.18171932237655,0.822548667174119,1.85459657007926,1.29139195017248,1.35980494535755,0.440097143705595,1.20155268765568,0.391483124124727,2.33824630056144,0.732105146138385,1.7107667024987,0.547103050209158,2.66517912786933,0.831230277910453,3.88482430234419,1.18041907442795,4.07814254996241,0.500250988686153,3.32201902252108,0.421626250743915,6.72547468258562,0.740941881318425,4.62394078130271,0.553327436198606,7.34043006589266,0.792516495489039,10.3816919055254,1.04098568872869,11.3501438300019,0.586521102823565,8.86251422162177,0.491664943689959,18.6024457305388,0.830372612739908,12.2698114106233,0.620351455861416,19.9420283328718,0.872257732059298,27.9837157789206,1.11211057380353
5400,1,24.4,3.56403040497475,0.472134416828355,0.328758332742113,0.458738722630144,0.319140037400595,0.963857247454285,0.671376298762413,0.720817236772715,0.50230997510396,1.18369284547113,0.822332441902702,1.85728051437076,1.29038352412299,1.36720217914998,0.440632790564721,1.20755387123649,0.391908789643696,2.34977906290594,0.732602073171143,1.71889044632546,0.547554852635403,2.67760971919241,0.831338525556273,3.90195625657242,1.18011823403191,4.11123284800814,0.500956837438633,3.34751282457912,0.422227581396522,6.77932727793213,0.741670789949066,4.6592424644604,0.553846640626742,7.39764567052396,0.793217730092663,10.4614574912199,1.0412672267935,11.4792492349247,0.587039860308252,8.9570145943797,0.491998316847917,18.8168568933176,0.830538808348258,12.4026419591465,0.620592989861241,20.1685413113608,0.872360763011845,28.3019514043396,1.11190466885081
5400,1,24.6,3.57912470296558,0.473327760495551,0.328986803016762,0.459749491662945,0.319273230378689,0.965673154284323,0.671135362672976,0.722158539967841,0.5021625141126,1.18566032489898,0.822059779090427,1.85995633923626,1.28981802005795,1.37458752241026,0.441173026143449,1.2134960278121,0.392256173901196,2.36130245921137,0.733071737583649,1.72694751450094,0.54791265413114,2.690032916726,0.831514541908027,3.91909292121306,1.17978606204381,4.14439732699708,0.50161654956562,3.37300674557311,0.422727017239182,6.83336258112605,0.742327841639987,4.69434326938478,0.554322533356711,7.45507132554913,0.793866255304265,10.5416197223629,1.04135232984178,11.6088719835574,0.587537100662961,9.05164742598842,0.492309341215617,19.0322043709181,0.830710211539481,12.5355555587892,0.620833905487841,20.3960145387054,0.872438852477561,28.621559505309,1.11172336280046
5400,1,24.8,3.59414144618661,0.474517335414436,0.329237527229622,0.460756892182746,0.319520561033531,0.967483570403758,0.671195004832518,0.723495517679371,0.501986186912686,1.18762178606678,0.821893607100245,1.86262407796908,1.28931307872934,1.38194851193789,0.44172197827227,1.21946818402159,0.392758134821281,2.37278403248381,0.73367406166632,1.7350040824316,0.548351997407704,2.70240827989662,0.831863915045847,3.9361547362768,1.17952651573554,4.17754682646472,0.502249418277077,3.39849572555428,0.42330434220847,6.88736800204975,0.742998388166571,4.72950165795322,0.554751181483835,7.51245028627769,0.794392595363679,10.6216791503936,1.04152328267419,11.7390591917498,0.587995791335114,9.14742991137566,0.492662389669953,19.2486245776288,0.830851072094194,12.669685593354,0.621072705635704,20.6246010754218,0.872473754938074,28.9428413866763,1.11149018486772
5400,1,25,3.60908171395603,0.475703159292395,0.329403809141119,0.461760942574411,0.319679102013348,0.969288518754929,0.67105316071939,0.724828191327605,0.5019080813178,1.18957725500172,0.821530122512227,1.86528376472157,1.28868910312065,1.38925890045633,0.442305884353461,1.22538545007422,0.393137907062238,2.38416259027703,0.734318830994398,1.74295077782276,0.548755114991516,2.71465862148181,0.831961987684852,3.95299220258618,1.17916759080197,4.21070910068921,0.502834981677807,3.42379075569362,0.423788645187126,6.94141299551795,0.743633958256321,4.76463625021612,0.555190630287277,7.56986586804604,0.794962587223653,10.7017991375831,1.04155491793494,11.869749029639,0.588495880776641,9.24280777944212,0.492975429636342,19.4659328610017,0.831053144864241,12.8037585701406,0.62129338678708,20.8540784172893,0.872568076267212,29.2653270158212,1.1112729622524
